Date,Time,Currency,Impact,Event,Detail,Actual,Forecast,Previous
2024-12-02 02:30:00,02:30:00,CHF,Low,Retail Sales y/y,,1.4%,2.6%,1.8%
2024-12-02 03:15:00,03:15:00,EUR,Low,Spanish Manufacturing PMI,,53.1,53.9,54.5
2024-12-02 03:30:00,03:30:00,CHF,Low,Manufacturing PMI,,48.5,49.6,49.9
2024-12-02 03:45:00,03:45:00,EUR,Low,Italian Manufacturing PMI,,44.5,46.1,46.9
2024-12-02 03:50:00,03:50:00,EUR,Low,French Final Manufacturing PMI,,43.1,43.3,43.2
2024-12-02 03:55:00,03:55:00,EUR,Low,German Final Manufacturing PMI,,43.0,43.2,43.2
2024-12-02 04:00:00,04:00:00,EUR,Low,Final Manufacturing PMI,,45.2,45.2,45.2
2024-12-02 04:00:00,,EUR,Low,Italian Monthly Unemployment Rate,,5.8%,6.1%,6.0%
2024-12-02 04:30:00,04:30:00,GBP,Low,Final Manufacturing PMI,,48.0,48.6,48.6
2024-12-02 05:00:00,05:00:00,EUR,Low,Unemployment Rate,,6.3%,6.3%,6.3%
2024-12-02 09:30:00,09:30:00,CAD,Low,Manufacturing PMI,,52.0,50.8,51.1
2024-12-02 09:45:00,09:45:00,USD,Medium,Final Manufacturing PMI,,49.7,48.8,48.8
2024-12-02 10:00:00,10:00:00,USD,High,ISM Manufacturing PMI,,48.4,47.7,46.5
2024-12-02 10:00:00,,USD,Medium,ISM Manufacturing Prices,,50.3,55.2,54.8
2024-12-02 10:00:00,,USD,Low,Construction Spending m/m,,0.4%,0.2%,0.1%
2024-12-02 15:15:00,15:15:00,USD,Medium,FOMC Member Waller Speaks,,,,
2024-12-02 16:30:00,16:30:00,USD,Low,FOMC Member Williams Speaks,,,,
2024-12-02 16:45:00,16:45:00,NZD,Low,Overseas Trade Index q/q,,2.4%,1.2%,2.1%
2024-12-02 18:50:00,18:50:00,JPY,Low,Monetary Base y/y,,-0.3%,0.2%,-0.3%
2024-12-02 19:01:00,19:01:00,GBP,Low,BRC Retail Sales Monitor y/y,,-3.4%,0.7%,0.3%
2024-12-02 19:30:00,19:30:00,AUD,Low,Current Account,,-14.1B,-10.3B,-16.4B
2024-12-02 22:35:00,22:35:00,JPY,Low,10-y Bond Auction,,1.08|3.1,,1.00|3.1
2024-12-03 02:30:00,02:30:00,CHF,High,CPI m/m,,-0.1%,-0.1%,-0.1%
2024-12-03 03:00:00,03:00:00,EUR,Low,Spanish Unemployment Change,,-16.0K,29.3K,26.8K
2024-12-03 09:44:00,09:44:00,NZD,Low,GDT Price Index,,1.2%,,1.9%
2024-12-03 10:00:00,10:00:00,USD,High,JOLTS Job Openings,,7.74M,7.51M,7.37M
2024-12-03 10:06:00,10:06:00,USD,Low,RCM/TIPP Economic Optimism,,54.0,54.1,53.2
2024-12-03 00:00:00,00:00:00,USD,Low,Wards Total Vehicle Sales,,16.5M,16.0M,16.0M
2024-12-03 10:52:00,10:52:00,EUR,Low,French Gov Budget Balance,,-157.4B,,-173.8B
2024-12-03 12:35:00,12:35:00,USD,Low,FOMC Member Kugler Speaks,,,,
2024-12-03 15:45:00,15:45:00,USD,Low,FOMC Member Goolsbee Speaks,,,,
2024-12-03 19:00:00,19:00:00,NZD,Low,ANZ Commodity Prices m/m,,2.9%,,1.4%
2024-12-03 19:30:00,19:30:00,AUD,High,GDP q/q,,0.3%,0.5%,0.2%
2024-12-03 20:00:00,20:00:00,NZD,Medium,RBNZ Gov Orr Speaks,,,,
2024-12-03 20:45:00,20:45:00,CNY,Low,Caixin Services PMI,,51.5,52.4,52.0
2024-12-04 03:15:00,03:15:00,EUR,Low,Spanish Services PMI,,53.1,53.4,54.9
2024-12-04 03:45:00,03:45:00,EUR,Low,Italian Services PMI,,49.2,50.9,52.4
2024-12-04 03:50:00,03:50:00,EUR,Low,French Final Services PMI,,46.9,45.7,45.7
2024-12-04 03:55:00,03:55:00,EUR,Low,German Final Services PMI,,49.3,49.4,49.4
2024-12-04 04:00:00,04:00:00,EUR,Low,Final Services PMI,,49.5,49.2,49.2
2024-12-04 04:00:00,,GBP,Medium,BOE Gov Bailey Speaks,,,,
2024-12-04 04:30:00,04:30:00,GBP,Low,Final Services PMI,,50.8,50.0,50.0
2024-12-04 05:00:00,05:00:00,EUR,Low,PPI m/m,,0.4%,0.4%,-0.6%
2024-12-04 05:33:00,05:33:00,EUR,Low,German 10-y Bond Auction,,2.07|2.4,,2.38|2.3
2024-12-04 08:15:00,08:15:00,USD,High,ADP Non-Farm Employment Change,,146K,152K,184K
2024-12-04 08:30:00,08:30:00,CAD,Low,Labor Productivity q/q,,-0.4%,-0.2%,-0.1%
2024-12-04 08:30:00,,EUR,Medium,ECB President Lagarde Speaks,,,,
2024-12-04 08:45:00,08:45:00,USD,Low,FOMC Member Musalem Speaks,,,,
2024-12-04 09:45:00,09:45:00,USD,Medium,Final Services PMI,,56.1,57.0,57.0
2024-12-04 10:00:00,10:00:00,USD,High,ISM Services PMI,,52.1,55.7,56.0
2024-12-04 10:00:00,,USD,Low,Factory Orders m/m,,0.2%,0.2%,-0.2%
2024-12-04 10:30:00,10:30:00,USD,Medium,Crude Oil Inventories,,-5.1M,-1.6M,-1.8M
2024-12-04 12:10:00,12:10:00,EUR,Low,German Buba President Nagel Speaks,,,,
2024-12-04 13:45:00,13:45:00,USD,High,Fed Chair Powell Speaks,,,,
2024-12-04 14:00:00,14:00:00,USD,Low,Beige Book,,,,
2024-12-04 19:30:00,19:30:00,AUD,Low,Goods Trade Balance,,5.95B,4.53B,4.53B
2024-12-04 22:35:00,22:35:00,JPY,Low,30-y Bond Auction,,2.29|3.5,,2.27|3.4
2024-12-05 01:45:00,01:45:00,CHF,Low,Unemployment Rate,,2.6%,2.7%,2.6%
2024-12-05 02:00:00,02:00:00,EUR,Low,German Factory Orders m/m,,-1.5%,-2.0%,7.2%
2024-12-05 02:45:00,02:45:00,EUR,Low,French Industrial Production m/m,,-0.1%,0.2%,-0.8%
2024-12-05 04:30:00,04:30:00,GBP,Medium,Construction PMI,,55.2,53.5,54.3
2024-12-05 04:37:00,04:37:00,EUR,Low,Spanish 10-y Bond Auction,,2.74|2.6,,2.92|1.7
2024-12-05 05:00:00,05:00:00,EUR,Low,Retail Sales m/m,,-0.5%,-0.3%,0.5%
2024-12-05 00:00:00,00:00:00,All,Medium,OPEC-JMMC Meetings,,,,
2024-12-05 07:30:00,07:30:00,USD,Low,Challenger Job Cuts y/y,,26.8%,,50.9%
2024-12-05 08:30:00,08:30:00,CAD,Low,Trade Balance,,-0.9B,-1.0B,-1.3B
2024-12-05 08:30:00,,USD,High,Unemployment Claims,,224K,215K,215K
2024-12-05 08:30:00,,USD,Low,Trade Balance,,-73.8B,-75.2B,-83.8B
2024-12-05 10:30:00,10:30:00,USD,Low,Natural Gas Storage,,-30B,-38B,-2B
2024-12-05 12:00:00,12:00:00,GBP,Low,MPC Member Greene Speaks,,,,
2024-12-05 18:30:00,18:30:00,JPY,Low,Average Cash Earnings y/y,,2.6%,2.6%,2.5%
2024-12-05 18:30:00,,JPY,Low,Household Spending y/y,,-1.3%,-2.6%,-1.1%
2024-12-06 00:00:00,00:00:00,JPY,Low,Leading Indicators,,108.6%,108.9%,109.1%
2024-12-06 02:00:00,02:00:00,EUR,Low,German Industrial Production m/m,,-1.0%,1.0%,-2.0%
2024-12-06 02:00:00,,GBP,Low,Halifax HPI m/m,,1.3%,0.3%,0.2%
2024-12-06 02:45:00,02:45:00,EUR,Low,French Trade Balance,,-7.7B,-8.0B,-8.4B
2024-12-06 03:00:00,03:00:00,CHF,Low,Foreign Currency Reserves,,725B,,719B
2024-12-06 04:01:00,04:01:00,EUR,Low,Italian Retail Sales m/m,,-0.5%,0.9%,1.3%
2024-12-06 05:00:00,05:00:00,EUR,Low,Final Employment Change q/q,,0.2%,0.2%,0.2%
2024-12-06 05:00:00,,EUR,Low,Revised GDP q/q,,0.4%,0.4%,0.4%
2024-12-06 08:30:00,08:30:00,CAD,High,Employment Change,,50.5K,24.7K,14.5K
2024-12-06 08:30:00,,CAD,High,Unemployment Rate,,6.8%,6.6%,6.5%
2024-12-06 08:30:00,,USD,High,Average Hourly Earnings m/m,,0.4%,0.3%,0.4%
2024-12-06 08:30:00,,USD,High,Non-Farm Employment Change,,227K,218K,36K
2024-12-06 08:30:00,,USD,High,Unemployment Rate,,4.2%,4.1%,4.1%
2024-12-06 09:15:00,09:15:00,USD,Low,FOMC Member Bowman Speaks,,,,
2024-12-06 10:00:00,10:00:00,CAD,Medium,Ivey PMI,,52.3,53.1,52.0
2024-12-06 10:00:00,,USD,Medium,Prelim UoM Consumer Sentiment,,74.0,73.3,71.8
2024-12-06 10:00:00,,USD,Medium,Prelim UoM Inflation Expectations,,2.9%,,2.6%
2024-12-06 10:30:00,10:30:00,USD,Low,FOMC Member Goolsbee Speaks,,,,
2024-12-06 12:00:00,12:00:00,USD,Low,FOMC Member Hammack Speaks,,,,
2024-12-06 13:00:00,13:00:00,USD,Low,FOMC Member Daly Speaks,,,,
2024-12-06 15:00:00,15:00:00,USD,Low,Consumer Credit m/m,,19.2B,10.4B,3.2B
2024-12-08 18:50:00,18:50:00,JPY,Low,Bank Lending y/y,,3.0%,2.6%,2.6%
2024-12-08 18:50:00,,JPY,Low,Current Account,,2.41T,2.28T,1.27T
2024-12-08 18:50:00,,JPY,Low,Final GDP Price Index y/y,,2.4%,2.5%,2.5%
2024-12-08 18:50:00,,JPY,Low,Final GDP q/q,,0.3%,0.3%,0.2%
2024-12-08 20:30:00,20:30:00,CNY,Medium,CPI y/y,,0.2%,0.4%,0.3%
2024-12-08 20:30:00,,CNY,Medium,PPI y/y,,-2.5%,-2.8%,-2.9%
2024-12-09 00:00:00,00:00:00,JPY,Low,Economy Watchers Sentiment,,49.4,47.3,47.5
2024-12-09 03:00:00,03:00:00,CHF,Low,SECO Consumer Climate,,-37,-38,-37
2024-12-09 04:30:00,04:30:00,EUR,Low,Sentix Investor Confidence,,-17.5,-12.4,-12.8
2024-12-09 00:00:00,00:00:00,EUR,Low,Eurogroup Meetings,,,,
2024-12-09 08:00:00,08:00:00,GBP,Low,MPC Member Ramsden Speaks,,,,
2024-12-09 10:00:00,10:00:00,USD,Low,Final Wholesale Inventories m/m,,0.2%,0.2%,0.2%
2024-12-09 18:50:00,18:50:00,JPY,Low,M2 Money Stock y/y,,1.2%,1.2%,1.2%
2024-12-09 19:30:00,19:30:00,AUD,Low,NAB Business Confidence,,-3,,5
2024-12-09 22:06:00,22:06:00,CNY,Low,USD-Denominated Trade Balance,,97.4B,94.0B,95.7B
2024-12-09 22:07:00,22:07:00,CNY,Low,Trade Balance,,693B,682B,679B
2024-12-09 22:30:00,22:30:00,AUD,High,Cash Rate,,4.35%,4.35%,4.35%
2024-12-09 22:30:00,,AUD,High,RBA Rate Statement,,,,
2024-12-09 23:30:00,23:30:00,AUD,Medium,RBA Press Conference,,,,
2024-12-10 00:58:00,00:58:00,JPY,Low,Prelim Machine Tool Orders y/y,,3.0%,,9.3%
2024-12-10 02:00:00,02:00:00,EUR,Low,German Final CPI m/m,,-0.2%,-0.2%,-0.2%
2024-12-10 04:00:00,04:00:00,EUR,Low,Italian Industrial Production m/m,,0.0%,-0.1%,-0.3%
2024-12-10 00:00:00,00:00:00,EUR,Low,ECOFIN Meetings,,,,
2024-12-10 06:00:00,06:00:00,USD,Low,NFIB Small Business Index,,101.7,94.6,93.7
2024-12-10 00:00:00,00:00:00,All,Medium,OPEC Meetings,,,,
2024-12-10 08:30:00,08:30:00,USD,Low,Revised Nonfarm Productivity q/q,,2.2%,2.3%,2.2%
2024-12-10 08:30:00,,USD,Low,Revised Unit Labor Costs q/q,,0.8%,1.3%,1.9%
2024-12-10 16:45:00,16:45:00,NZD,Low,Manufacturing Sales q/q,,-0.1%,,0.9%
2024-12-10 18:50:00,18:50:00,JPY,Low,BSI Manufacturing Index,,6.3,1.8,4.5
2024-12-10 18:50:00,,JPY,Low,PPI y/y,,3.7%,3.4%,3.6%
2024-12-11 02:00:00,02:00:00,AUD,Low,RBA Deputy Gov Hauser Speaks,,,,
2024-12-11 05:05:00,05:05:00,GBP,Low,10-y Bond Auction,,4.33|2.9,,4.48|2.8
2024-12-11 08:30:00,08:30:00,USD,High,Core CPI m/m,,0.3%,0.3%,0.3%
2024-12-11 08:30:00,,USD,High,CPI m/m,,0.3%,0.3%,0.2%
2024-12-11 08:30:00,,USD,High,CPI y/y,,2.7%,2.7%,2.6%
2024-12-11 09:45:00,09:45:00,CAD,High,BOC Rate Statement,,,,
2024-12-11 09:45:00,,CAD,High,Overnight Rate,,3.25%,3.25%,3.75%
2024-12-11 10:30:00,10:30:00,CAD,High,BOC Press Conference,,,,
2024-12-11 10:30:00,,USD,Medium,Crude Oil Inventories,,-1.4M,-1.0M,-5.1M
2024-12-11 13:01:00,13:01:00,USD,Low,10-y Bond Auction,,4.24|2.7,,4.35|2.6
2024-12-11 14:00:00,14:00:00,USD,Low,Federal Budget Balance,,-366.8B,-349.0B,-257.5B
2024-12-11 19:01:00,19:01:00,GBP,Low,RICS House Price Balance,,25%,19%,16%
2024-12-11 19:30:00,19:30:00,AUD,High,Employment Change,,35.6K,26.0K,12.1K
2024-12-11 19:30:00,,AUD,High,Unemployment Rate,,3.9%,4.2%,4.1%
2024-12-12 03:30:00,03:30:00,CHF,High,SNB Monetary Policy Assessment,,,,
2024-12-12 03:30:00,,CHF,High,SNB Policy Rate,,0.50%,0.75%,1.00%
2024-12-12 04:00:00,04:00:00,CHF,High,SNB Press Conference,,,,
2024-12-12 04:00:00,,EUR,Low,Italian Quarterly Unemployment Rate,,6.1%,6.6%,6.7%
2024-12-12 05:15:00,05:15:00,EUR,Low,Italian 10-y Bond Auction,,3.19|2.1,,3.39|1.6
2024-12-12 08:15:00,08:15:00,EUR,High,Main Refinancing Rate,,3.15%,3.15%,3.40%
2024-12-12 08:15:00,,EUR,High,Monetary Policy Statement,,,,
2024-12-12 08:30:00,08:30:00,CAD,Low,Building Permits m/m,,-3.1%,-4.8%,11.5%
2024-12-12 08:30:00,,USD,High,Core PPI m/m,,0.2%,0.2%,0.3%
2024-12-12 08:30:00,,USD,High,PPI m/m,,0.4%,0.2%,0.3%
2024-12-12 08:30:00,,USD,High,Unemployment Claims,,242K,221K,225K
2024-12-12 08:45:00,08:45:00,EUR,High,ECB Press Conference,,,,
2024-12-12 09:30:00,09:30:00,GBP,Low,CB Leading Index m/m,,0.0%,,0.0%
2024-12-12 10:30:00,10:30:00,USD,Low,Natural Gas Storage,,-190B,-172B,-30B
2024-12-12 13:01:00,13:01:00,USD,Low,30-y Bond Auction,,4.54|2.4,,4.61|2.6
2024-12-12 16:30:00,16:30:00,NZD,Low,BusinessNZ Manufacturing Index,,45.5,,45.7
2024-12-12 16:45:00,16:45:00,NZD,Low,Visitor Arrivals m/m,,0.6%,,1.3%
2024-12-12 18:50:00,18:50:00,JPY,Low,Tankan Manufacturing Index,,14,13,13
2024-12-12 18:50:00,,JPY,Low,Tankan Non-Manufacturing Index,,33,33,34
2024-12-12 19:01:00,19:01:00,GBP,Low,GfK Consumer Confidence,,-17,-18,-18
2024-12-12 20:30:00,20:30:00,AUD,Low,RBA Assist Gov Hunter Speaks,,,,
2024-12-12 23:30:00,23:30:00,JPY,Low,Revised Industrial Production m/m,,2.8%,3.0%,3.0%
2024-12-13 02:00:00,02:00:00,EUR,Low,German Trade Balance,,13.4B,15.7B,16.9B
2024-12-13 02:00:00,,EUR,Low,German WPI m/m,,0.0%,0.2%,0.4%
2024-12-13 02:00:00,,GBP,High,GDP m/m,,-0.1%,0.1%,-0.1%
2024-12-13 02:00:00,,GBP,Low,Construction Output m/m,,-0.4%,0.2%,0.1%
2024-12-13 02:00:00,,GBP,Low,Goods Trade Balance,,-19.0B,-16.1B,-16.3B
2024-12-13 02:00:00,,GBP,Low,Index of Services 3m/3m,,0.1%,0.2%,0.1%
2024-12-13 02:00:00,,GBP,Low,Industrial Production m/m,,-0.6%,0.3%,-0.5%
2024-12-13 02:00:00,,GBP,Low,Manufacturing Production m/m,,-0.6%,0.2%,-1.0%
2024-12-13 02:45:00,02:45:00,EUR,Low,French Final CPI m/m,,-0.1%,-0.1%,-0.1%
2024-12-13 04:30:00,04:30:00,GBP,Low,Consumer Inflation Expectations,,3.0%,,2.7%
2024-12-13 00:00:00,00:00:00,All,Low,G7 Meetings,,,,
2024-12-13 05:00:00,05:00:00,EUR,Low,German Buba Monthly Report,,,,
2024-12-13 05:00:00,,EUR,Low,Industrial Production m/m,,0.0%,0.0%,-1.5%
2024-12-13 06:01:00,06:01:00,CNY,Low,M2 Money Supply y/y,,7.1%,7.6%,7.5%
2024-12-13 06:02:00,06:02:00,CNY,Medium,New Loans,,580B,950B,500B
2024-12-13 07:32:00,07:32:00,GBP,Low,NIESR GDP Estimate,,0.0%,,0.1%
2024-12-13 08:30:00,08:30:00,CAD,Low,Capacity Utilization Rate,,79.3%,78.9%,79.1%
2024-12-13 08:30:00,,CAD,Low,Manufacturing Sales m/m,,2.1%,1.2%,-0.6%
2024-12-13 08:30:00,,CAD,Low,Wholesale Sales m/m,,1.0%,0.6%,1.3%
2024-12-13 08:30:00,,USD,Low,Import Prices m/m,,0.1%,-0.2%,0.1%
2024-12-14 23:23:00,23:23:00,CNY,Low,Foreign Direct Investment ytd/y,,-27.9%,,-29.8%
2024-12-15 16:30:00,16:30:00,NZD,Low,BusinessNZ Services Index,,49.5,,46.2
2024-12-15 16:45:00,16:45:00,NZD,Low,FPI m/m,,-0.1%,,-0.9%
2024-12-15 17:00:00,17:00:00,AUD,Low,Flash Manufacturing PMI,,48.2,,49.4
2024-12-15 17:00:00,,AUD,Low,Flash Services PMI,,50.4,,50.5
2024-12-15 18:50:00,18:50:00,JPY,Low,Core Machinery Orders m/m,,2.1%,1.1%,-0.7%
2024-12-15 19:01:00,19:01:00,GBP,Low,Rightmove HPI m/m,,-1.7%,,-1.4%
2024-12-15 19:30:00,19:30:00,JPY,Low,Flash Manufacturing PMI,,49.5,49.2,49.0
2024-12-15 20:30:00,20:30:00,CNY,Low,New Home Prices m/m,,-0.20%,,-0.51%
2024-12-15 21:00:00,21:00:00,CNY,Medium,Industrial Production y/y,,5.4%,5.4%,5.3%
2024-12-15 21:00:00,,CNY,Medium,Retail Sales y/y,,3.0%,5.0%,4.8%
2024-12-15 21:00:00,,CNY,Low,Fixed Asset Investment ytd/y,,3.3%,3.5%,3.4%
2024-12-15 21:00:00,,CNY,Low,NBS Press Conference,,,,
2024-12-15 21:00:00,,CNY,Low,Unemployment Rate,,5.0%,5.0%,5.0%
2024-12-15 23:30:00,23:30:00,JPY,Low,Tertiary Industry Activity m/m,,0.3%,-0.1%,-0.1%
2024-12-16 02:30:00,02:30:00,CHF,Low,PPI m/m,,-0.6%,0.2%,-0.3%
2024-12-16 03:15:00,03:15:00,EUR,High,French Flash Manufacturing PMI,,41.9,43.2,43.1
2024-12-16 03:15:00,,EUR,High,French Flash Services PMI,,48.2,46.9,46.9
2024-12-16 03:15:00,,EUR,Medium,ECB President Lagarde Speaks,,,,
2024-12-16 03:30:00,03:30:00,EUR,High,German Flash Manufacturing PMI,,42.5,43.1,43.0
2024-12-16 03:30:00,,EUR,High,German Flash Services PMI,,51.0,49.5,49.3
2024-12-16 03:35:00,03:35:00,EUR,Medium,ECB President Lagarde Speaks,,,,
2024-12-16 04:00:00,04:00:00,EUR,Medium,Flash Manufacturing PMI,,45.2,45.3,45.2
2024-12-16 04:00:00,,EUR,Medium,Flash Services PMI,,51.4,49.5,49.5
2024-12-16 04:30:00,04:30:00,GBP,High,Flash Manufacturing PMI,,47.3,48.4,48.0
2024-12-16 04:30:00,,GBP,High,Flash Services PMI,,51.4,50.9,50.8
2024-12-16 08:15:00,08:15:00,CAD,Low,Housing Starts,,262K,246K,242K
2024-12-16 08:30:00,08:30:00,USD,Medium,Empire State Manufacturing Index,,0.2,6.4,31.2
2024-12-16 09:45:00,09:45:00,USD,High,Flash Manufacturing PMI,,48.3,49.4,49.7
2024-12-16 09:45:00,,USD,High,Flash Services PMI,,58.5,55.7,56.1
2024-12-16 15:20:00,15:20:00,CAD,High,BOC Gov Macklem Speaks,,,,
2024-12-16 18:20:00,18:20:00,AUD,Low,Westpac Consumer Sentiment,,-2.0%,,5.3%
2024-12-17 02:00:00,02:00:00,GBP,High,Claimant Count Change,,0.3K,28.2K,-10.9K
2024-12-17 02:00:00,,GBP,Medium,Average Earnings Index 3m/y,,5.2%,4.6%,4.4%
2024-12-17 02:00:00,,GBP,Low,Unemployment Rate,,4.3%,4.3%,4.3%
2024-12-17 03:00:00,03:00:00,CHF,Low,SECO Economic Forecasts,,,,
2024-12-17 04:00:00,04:00:00,EUR,Medium,German ifo Business Climate,,84.7,85.5,85.6
2024-12-17 04:00:00,,EUR,Low,Italian Trade Balance,,5.15B,3.22B,2.58B
2024-12-17 05:00:00,05:00:00,EUR,Medium,German ZEW Economic Sentiment,,15.7,6.8,7.4
2024-12-17 05:00:00,,EUR,Low,Trade Balance,,6.1B,11.7B,12.6B
2024-12-17 05:00:00,,EUR,Low,ZEW Economic Sentiment,,17.0,12.2,12.5
2024-12-17 08:30:00,08:30:00,CAD,High,CPI m/m,,0.0%,0.1%,0.4%
2024-12-17 08:30:00,,CAD,High,Median CPI y/y,,2.6%,2.4%,2.6%
2024-12-17 08:30:00,,CAD,High,Trimmed CPI y/y,,2.7%,2.6%,2.7%
2024-12-17 08:30:00,,CAD,Medium,Common CPI y/y,,2.0%,2.1%,2.2%
2024-12-17 08:30:00,,CAD,Low,Foreign Securities Purchases,,21.55B,24.50B,29.65B
2024-12-17 08:30:00,,CAD,Low,NHPI m/m,,0.1%,0.1%,-0.4%
2024-12-17 08:30:00,,USD,High,Core Retail Sales m/m,,0.2%,0.4%,0.2%
2024-12-17 08:30:00,,USD,High,Retail Sales m/m,,0.7%,0.6%,0.5%
2024-12-17 08:32:00,08:32:00,CAD,Low,Core CPI m/m,,-0.1%,,0.4%
2024-12-17 09:00:00,09:00:00,CNY,Low,CB Leading Index m/m,,-0.1%,,-0.3%
2024-12-17 09:15:00,09:15:00,USD,Low,Capacity Utilization Rate,,76.8%,77.3%,77.0%
2024-12-17 09:15:00,,USD,Low,Industrial Production m/m,,-0.1%,0.3%,-0.4%
2024-12-17 09:37:00,09:37:00,NZD,Low,GDT Price Index,,-2.8%,,1.2%
2024-12-17 10:00:00,10:00:00,USD,Low,Business Inventories m/m,,0.1%,0.2%,0.0%
2024-12-17 10:00:00,,USD,Low,NAHB Housing Market Index,,46,47,46
2024-12-17 15:00:00,15:00:00,NZD,Low,Westpac Consumer Sentiment,,97.5,,90.8
2024-12-17 16:45:00,16:45:00,NZD,Low,Current Account,,-10.58B,-10.45B,-4.70B
2024-12-17 18:30:00,18:30:00,AUD,Low,MI Leading Index m/m,,0.1%,,0.2%
2024-12-17 18:50:00,18:50:00,JPY,Low,Trade Balance,,-0.38T,-0.45T,-0.23T
2024-12-17 19:00:00,19:00:00,AUD,Low,Mid-Year Economic and Fiscal Outlook,,,,
2024-12-18 02:00:00,02:00:00,GBP,High,CPI y/y,,2.6%,2.6%,2.3%
2024-12-18 02:00:00,,GBP,Low,Core CPI y/y,,3.5%,3.6%,3.3%
2024-12-18 02:00:00,,GBP,Low,PPI Input m/m,,0.0%,0.2%,0.1%
2024-12-18 02:00:00,,GBP,Low,PPI Output m/m,,0.3%,0.2%,-0.1%
2024-12-18 02:00:00,,GBP,Low,RPI y/y,,3.6%,3.7%,3.4%
2024-12-18 04:30:00,04:30:00,EUR,Low,German Buba President Nagel Speaks,,,,
2024-12-18 04:30:00,,GBP,Low,HPI y/y,,3.4%,3.1%,2.8%
2024-12-18 05:00:00,05:00:00,EUR,Low,Final Core CPI y/y,,2.7%,2.7%,2.7%
2024-12-18 05:00:00,,EUR,Low,Final CPI y/y,,2.2%,2.3%,2.3%
2024-12-18 06:00:00,06:00:00,GBP,Low,CBI Industrial Order Expectations,,-40,-22,-19
2024-12-18 08:30:00,08:30:00,USD,Medium,Building Permits,,1.51M,1.43M,1.42M
2024-12-18 08:30:00,,USD,Low,Current Account,,-311B,-286B,-275B
2024-12-18 08:30:00,,USD,Low,Housing Starts,,1.29M,1.35M,1.31M
2024-12-18 09:00:00,09:00:00,CHF,Low,SNB Quarterly Bulletin,,,,
2024-12-18 10:30:00,10:30:00,USD,Medium,Crude Oil Inventories,,-0.9M,-1.6M,-1.4M
2024-12-18 14:00:00,14:00:00,USD,High,Federal Funds Rate,,4.50%,4.50%,4.75%
2024-12-18 14:00:00,,USD,High,FOMC Economic Projections,,,,
2024-12-18 14:00:00,,USD,High,FOMC Statement,,,,
2024-12-18 14:30:00,14:30:00,USD,High,FOMC Press Conference,,,,
2024-12-18 16:45:00,16:45:00,NZD,High,GDP q/q,,-1.0%,-0.2%,-1.1%
2024-12-18 19:00:00,19:00:00,AUD,Low,MI Inflation Expectations,,4.2%,,3.8%
2024-12-18 19:00:00,,NZD,Low,ANZ Business Confidence,,62.3,,64.9
2024-12-18 21:52:00,21:52:00,JPY,High,BOJ Policy Rate,,<0.25%,<0.25%,<0.25%
2024-12-18 21:52:00,,JPY,High,Monetary Policy Statement,,,,
2024-12-19 01:30:00,01:30:00,JPY,High,BOJ Press Conference,,,,
2024-12-19 02:00:00,02:00:00,CHF,Low,Trade Balance,,5.42B,6.20B,8.03B
2024-12-19 02:00:00,,EUR,Low,German GfK Consumer Climate,,-21.3,-22.6,-23.1
2024-12-19 04:02:00,04:02:00,EUR,Low,Current Account,,25.8B,33.5B,38.8B
2024-12-19 07:00:00,07:00:00,GBP,High,Monetary Policy Summary,,,,
2024-12-19 07:00:00,,GBP,High,MPC Official Bank Rate Votes,,0-3-6,0-2-7,0-8-1
2024-12-19 07:00:00,,GBP,High,Official Bank Rate,,4.75%,4.75%,4.75%
2024-12-19 08:30:00,08:30:00,USD,High,Final GDP q/q,,3.1%,2.8%,2.8%
2024-12-19 08:30:00,,USD,High,Unemployment Claims,,220K,229K,242K
2024-12-19 08:30:00,,USD,Medium,Final GDP Price Index q/q,,1.9%,1.9%,1.9%
2024-12-19 08:30:00,,USD,Medium,Philly Fed Manufacturing Index,,-16.4,2.9,-5.5
2024-12-19 10:00:00,10:00:00,USD,Medium,Existing Home Sales,,4.15M,4.09M,3.96M
2024-12-19 10:00:00,,USD,Low,CB Leading Index m/m,,0.3%,-0.1%,-0.4%
2024-12-19 10:30:00,10:30:00,USD,Low,Natural Gas Storage,,-125B,-123B,-190B
2024-12-19 16:00:00,16:00:00,USD,Low,TIC Long-Term Purchases,,152.3B,154.3B,216.1B
2024-12-19 16:45:00,16:45:00,NZD,Low,Trade Balance,,-437M,-1951M,-1658M
2024-12-19 18:30:00,18:30:00,JPY,Low,National Core CPI y/y,,2.7%,2.6%,2.3%
2024-12-19 19:30:00,19:30:00,AUD,Low,Private Sector Credit m/m,,0.5%,0.5%,0.6%
2024-12-19 20:00:00,20:00:00,CNY,Medium,1-y Loan Prime Rate,,3.10%,3.10%,3.10%
2024-12-19 20:00:00,,CNY,Medium,5-y Loan Prime Rate,,3.60%,3.60%,3.60%
2024-12-19 21:00:00,21:00:00,NZD,Low,Credit Card Spending y/y,,-3.2%,,0.3%
